date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2014/4/2,put,8906.52,8922.79,8905.45,8906.52,8905.45,122668.0,727343492.0,7847.22393406,-92688.0,727436180.0,8762.0
2014/4/3,put,8902.94,8913.74,8888.54,8902.94,8888.54,23487520.0,750831012.0,8100.62804246,-92688.0,750923700.0,8764.0
2014/4/7,put,8844.91,8876.44,8876.44,8844.91,8876.44,-58859782.0,691971230.0,7465.59673313,-92688.0,692063918.0,9047.0
2014/4/8,put,8878.88,8899.12,8888.25,8878.88,8888.25,-17293012.0,674678218.0,7279.02444761,-92688.0,674770906.0,8338.0
2014/4/9,put,8912.39,8936.57,8930.57,8912.39,8930.57,-31182844.0,643495374.0,6942.59638788,-92688.0,643588062.0,8129.0
2014/4/10,put,8964.34,8978.52,8948.1,8964.34,8948.1,23634192.0,667129566.0,7197.58292336,-92688.0,667222254.0,7754.0
2014/4/11,put,8900.13,8909.97,8908.05,8900.13,8908.05,-14339792.0,652789774.0,7042.87258329,-92688.0,652882462.0,8038.0
2014/4/14,put,8897.23,8899.51,8857.42,8897.23,8857.42,61055892.0,713845666.0,7701.59746677,-92688.0,713938354.0,7866.0
2014/4/15,put,8898.65,8918.94,8916.71,8898.65,8916.71,-32787012.0,681058654.0,7347.86222596,-92688.0,681151342.0,8601.0
2014/4/16,put,8921.07,8968.56,8923.82,8921.07,8923.82,-6154500.0,674904154.0,7281.46204471,-92688.0,674996842.0,8206.0
2014/4/17,put,8942.23,8962.66,8944.16,8942.23,8944.16,-4765352.0,670138802.0,7230.04921888,-92688.0,670231490.0,8132.0
2014/4/18,put,8994.77,9002.7,8966.66,8994.77,8966.66,43782650.0,713921452.0,7702.41511307,-92688.0,714014140.0,8075.0
2014/4/21,put,8961.52,8965.58,8951.19,8961.52,8951.19,16051332.0,729972784.0,7875.59105817,-92688.0,730065472.0,8602.0
2014/4/22,put,8956.22,8989.06,8974.71,8956.22,8974.71,-34282910.0,695689874.0,7505.71674866,-92688.0,695782562.0,8795.0
2014/4/23,put,9009.59,9022.28,8956.92,9009.59,8956.92,86619588.0,782309462.0,8440.24536078,-92688.0,782402150.0,8382.0
2014/4/24,put,8968.82,8971.94,8945.45,8968.82,8945.45,42171924.0,824481386.0,8895.23332039,-92688.0,824574074.0,9426.0
2014/4/25,put,8945.81,8951.06,8774.12,8945.81,8774.12,339126892.0,1163608278.0,12554.033726,-92688.0,1163700966.0,9934.0
2014/4/28,put,8680.14,8825.93,8809.71,8680.14,8809.71,-366118280.0,797489998.0,8604.02638961,-92688.0,797582686.0,14020.0
2014/4/29,put,8845.6,8884.48,8872.11,8845.6,8872.11,-52868718.0,744621280.0,8033.63196962,-92688.0,744713968.0,9609.0
2014/4/30,put,8885.7,8890.09,8791.44,8885.7,8791.44,167345744.0,911967024.0,9839.10564474,-92688.0,912059712.0,8972.0
2014/5/2,put,8846.86,8875.9,8867.32,8846.86,8867.32,-47160496.0,864806528.0,9330.29656482,-92688.0,864899216.0,10988.0
2014/5/5,put,8895.87,8911.08,8870.43,8895.87,8870.43,50932960.0,915739488.0,9879.80631797,-92688.0,915832176.0,10420.0
2014/5/6,put,8888.45,8927.39,8912.39,8888.45,8912.39,-55037592.0,860701896.0,9286.01216986,-92688.0,860794584.0,11034.0
2014/5/7,put,8903.72,8911.03,8893.22,8903.72,8893.22,19704900.0,880406796.0,9498.60603314,-92688.0,880499484.0,10371.0
2014/5/8,put,8925.21,8941.46,8930.9,8925.21,8930.9,-14193504.0,866213292.0,9345.47397721,-92688.0,866305980.0,10608.0
2014/5/9,put,8943.14,8945.63,8889.69,8943.14,8889.69,109484130.0,975697422.0,10526.6854609,-92688.0,975790110.0,10437.0
2014/5/12,put,8893.72,8898.31,8808.61,8893.72,8808.61,197759432.0,1173456854.0,12660.2888616,-92688.0,1173549542.0,11756.0
2014/5/13,put,8865.61,8886.66,8817.94,8865.61,8817.94,131973426.0,1305430280.0,14084.1347316,-92688.0,1305522968.0,14139.0
2014/5/14,put,8842.05,8875.16,8875.16,8842.05,8875.16,-107303238.0,1198127042.0,12926.4526368,-92688.0,1198219730.0,15729.0
2014/5/15,put,8852.92,8880.65,8880.65,8852.92,8880.65,-82949256.0,1115177786.0,12031.5228077,-92688.0,1115270474.0,14436.0
2014/5/16,put,8857.12,8896.72,8888.45,8857.12,8888.45,-86877176.0,1028300610.0,11094.2151088,-92688.0,1028393298.0,13436.0
2014/5/19,put,8901.54,8912.35,8899.9,8901.54,8899.9,1585920.0,1029886530.0,11111.3254143,-92688.0,1029979218.0,12390.0
2014/5/20,put,8922.08,8930.79,8887.79,8922.08,8887.79,82619122.0,1112505652.0,12002.6934663,-92688.0,1112598340.0,12409.0
2014/5/21,put,8894.16,8905.04,8862.42,8894.16,8862.42,82407792.0,1194913444.0,12891.7815035,-92688.0,1195006132.0,13404.0
2014/5/22,put,8899.82,8969.63,8969.63,8899.82,8969.63,-203890314.0,991023130.0,10692.0327335,-92688.0,991115818.0,14397.0
2014/5/23,put,8960.79,9008.22,9008.22,8960.79,9008.22,-115660526.0,875362604.0,9444.18483515,-92688.0,875455292.0,11941.0
2014/5/26,put,9040.49,9053.75,9036.12,9040.49,9036.12,7108678.0,882471282.0,9520.87953133,-92688.0,882563970.0,10547.0
2014/5/27,put,9045.08,9059.19,9055.29,9045.08,9055.29,-23839186.0,858632096.0,9263.68133955,-92688.0,858724784.0,10633.0
2014/5/28,put,9072.04,9125.14,9121.71,9072.04,9121.71,-104846364.0,753785732.0,8132.50617124,-92688.0,753878420.0,10346.0
2014/5/29,put,9123.46,9131.66,9109.0,9123.46,9109.0,24448744.0,778234476.0,8396.28081305,-92688.0,778327164.0,9082.0
2014/5/30,put,9130.66,9139.57,9075.91,9130.66,9075.91,100802750.0,879037226.0,9483.82990247,-92688.0,879129914.0,9377.0
2014/6/3,put,9106.61,9128.34,9123.46,9106.61,9123.46,-37809870.0,841227356.0,9075.9036337,-92688.0,841320044.0,10591.0
2014/6/4,put,9135.01,9140.55,9119.96,9135.01,9119.96,28482160.0,869709516.0,9383.19432936,-92688.0,869802204.0,10136.0
2014/6/5,put,9127.56,9140.72,9140.72,9127.56,9140.72,-29676528.0,840032988.0,9063.01773692,-92688.0,840125676.0,10479.0
2014/6/6,put,9167.83,9174.77,9134.46,9167.83,9134.46,65523354.0,905556342.0,9769.94154583,-92688.0,905649030.0,10121.0
2014/6/9,put,9153.93,9166.58,9162.74,9153.93,9162.74,-21407382.0,884148960.0,9538.97980321,-92688.0,884241648.0,10911.0
2014/6/10,put,9181.9,9222.37,9222.37,9181.9,9222.37,-88355982.0,795792978.0,8585.71743915,-92688.0,795885666.0,10653.0
2014/6/11,put,9218.5,9229.8,9229.8,9218.5,9229.8,-23586480.0,772206498.0,8331.24566287,-92688.0,772299186.0,9588.0
2014/6/12,put,9209.99,9220.89,9204.65,9209.99,9204.65,8075872.0,780282370.0,8418.37530209,-92688.0,780375058.0,9304.0
2014/6/13,put,9192.73,9207.74,9196.39,9192.73,9196.39,-8762664.0,771519706.0,8323.83594424,-92688.0,771612394.0,9402.0
2014/6/16,put,9196.23,9214.19,9202.93,9196.23,9202.93,-14315840.0,757203866.0,8169.38401951,-92688.0,757296554.0,9296.0
2014/6/17,put,9223.02,9249.87,9240.6,9223.02,9240.6,-33904784.0,723299082.0,7803.58926722,-92688.0,723391770.0,9124.0
2014/6/18,put,9257.65,9316.64,9279.93,9257.65,9279.93,-40577040.0,682722042.0,7365.8083247,-92688.0,682814730.0,8715.0
2014/6/19,put,9288.69,9324.4,9316.81,9288.69,9316.81,-47908224.0,634813818.0,6848.93209477,-92688.0,634906506.0,8226.0
2014/6/20,put,9330.35,9339.83,9273.79,9330.35,9273.79,84995688.0,719809506.0,7765.94063956,-92688.0,719902194.0,7649.0
2014/6/23,put,9293.06,9302.65,9228.35,9293.06,9228.35,110511366.0,830320872.0,8958.23485241,-92688.0,830413560.0,8673.0
2014/6/24,put,9232.35,9276.24,9246.2,9232.35,9246.2,-29711880.0,800608992.0,8637.67685137,-92688.0,800701680.0,10004.0
2014/6/25,put,9250.13,9255.87,9242.16,9250.13,9242.16,13447918.0,814056910.0,8782.76486708,-92688.0,814149598.0,9647.0
2014/6/26,put,9273.36,9320.94,9320.94,9273.36,9320.94,-95304244.0,718752666.0,7754.53851631,-92688.0,718845354.0,9809.0
2014/6/27,put,9316.89,9330.95,9306.83,9316.89,9306.83,15691920.0,734444586.0,7923.83680735,-92688.0,734537274.0,8660.0
2014/6/30,put,9332.44,9393.07,9393.07,9332.44,9393.07,-109072774.0,625371812.0,6747.06339548,-92688.0,625464500.0,8849.0
2014/7/1,put,9393.07,9463.06,9441.92,9393.07,9441.92,-75123950.0,550247862.0,5936.5598783,-92688.0,550340550.0,7535.0
2014/7/2,put,9482.0,9547.05,9484.96,9482.0,9484.96,-5250960.0,544996902.0,5879.90788452,-92688.0,545089590.0,6630.0
2014/7/3,put,9468.78,9538.65,9526.23,9468.78,9526.23,-76768230.0,468228672.0,5051.66442258,-92688.0,468321360.0,6567.0
2014/7/4,put,9525.93,9550.11,9510.05,9525.93,9510.05,16790592.0,485019264.0,5232.81615743,-92688.0,485111952.0,5642.0
2014/7/7,put,9497.27,9520.2,9520.2,9497.27,9520.2,-27969384.0,457049880.0,4931.0577421,-92688.0,457142568.0,5844.0
2014/7/8,put,9515.18,9540.57,9530.98,9515.18,9530.98,-18503520.0,438546360.0,4731.42542724,-92688.0,438639048.0,5507.0
2014/7/9,put,9510.0,9522.99,9489.98,9510.0,9489.98,20100336.0,458646696.0,4948.28560331,-92688.0,458739384.0,5284.0
2014/7/10,put,9512.89,9568.75,9565.12,9512.89,9565.12,-58829796.0,399816900.0,4313.57780942,-92688.0,399909588.0,5526.0
2014/7/11,put,9561.71,9591.27,9495.84,9561.71,9495.84,62508732.0,462325632.0,4987.97721388,-92688.0,462418320.0,4818.0
2014/7/14,put,9497.81,9545.99,9520.3,9497.81,9520.3,-26172558.0,436153074.0,4705.60454428,-92688.0,436245762.0,5571.0
2014/7/15,put,9558.42,9593.68,9569.17,9558.42,9569.17,-12349250.0,423803824.0,4572.36992922,-92688.0,423896512.0,5255.0
2014/7/16,put,9570.33,9574.13,9484.73,9570.33,9484.73,86410440.0,510214264.0,5504.64206801,-92688.0,510306952.0,5107.0
2014/7/17,put,9420.11,9461.86,9408.24,9420.11,9408.24,13365752.0,523580016.0,5648.84360435,-92688.0,523672704.0,6148.0
2014/7/18,put,9335.38,9421.34,9400.97,9335.38,9400.97,-84023262.0,439556754.0,4742.32645003,-92688.0,439649442.0,6309.0
2014/7/21,put,9453.78,9480.14,9440.97,9453.78,9440.97,12509152.0,452065906.0,4877.28622907,-92688.0,452158594.0,5296.0
2014/7/22,put,9453.23,9499.36,9499.36,9453.23,9499.36,-51343422.0,400722484.0,4323.34804937,-92688.0,400815172.0,5447.0
2014/7/24,put,9508.26,9538.07,9527.54,9508.26,9527.54,-19586424.0,381136060.0,4112.0324098,-92688.0,381228748.0,4829.0
2014/7/25,put,9519.99,9528.7,9439.29,9519.99,9439.29,73212420.0,454348480.0,4901.9126532,-92688.0,454441168.0,4593.0
2014/7/28,put,9415.9,9460.43,9420.18,9415.9,9420.18,-5781600.0,448566880.0,4839.53564647,-92688.0,448659568.0,5475.0
2014/7/29,put,9457.8,9483.75,9391.88,9457.8,9391.88,70178520.0,518745400.0,5596.68349732,-92688.0,518838088.0,5405.0
2014/7/30,put,9409.62,9456.03,9447.02,9409.62,9447.02,-48007680.0,470737720.0,5078.73424823,-92688.0,470830408.0,6251.0
2014/7/31,put,9436.04,9438.97,9315.85,9436.04,9315.85,135209136.0,605946856.0,6537.48981529,-92688.0,606039544.0,5672.0
2014/8/1,put,9223.75,9274.64,9266.51,9223.75,9266.51,-63898352.0,542048504.0,5848.09796306,-92688.0,542141192.0,7301.0
2014/8/4,put,9280.29,9330.19,9330.19,9280.29,9330.19,-66485580.0,475562924.0,5130.79281029,-92688.0,475655612.0,6531.0
2014/8/5,put,9316.82,9316.82,9141.44,9316.82,9141.44,199839480.0,675402404.0,7286.83760573,-92688.0,675495092.0,5730.0
2014/8/6,put,9148.36,9163.81,9143.97,9148.36,9143.97,5517564.0,680919968.0,7346.36595892,-92688.0,681012656.0,8138.0
2014/8/7,put,9162.65,9172.88,9131.44,9162.65,9131.44,49568568.0,730488536.0,7881.15544623,-92688.0,730581224.0,8204.0
2014/8/8,put,9120.2,9120.2,9085.96,9120.2,9085.96,58515696.0,789004232.0,8512.47445192,-92688.0,789096920.0,8802.0
2014/8/11,put,9109.83,9184.96,9172.91,9109.83,9172.91,-121841712.0,667162520.0,7197.93846021,-92688.0,667255208.0,9507.0
2014/8/12,put,9188.85,9198.1,9163.12,9188.85,9163.12,39760894.0,706923414.0,7626.91409891,-92688.0,707016102.0,8039.0
2014/8/13,put,9155.02,9231.66,9231.31,9155.02,9231.31,-131671244.0,575252170.0,6206.32843518,-92688.0,575344858.0,8518.0
2014/8/14,put,9276.41,9282.01,9230.61,9276.41,9230.61,62101760.0,637353930.0,6876.33706629,-92688.0,637446618.0,6931.0
2014/8/15,put,9243.67,9243.67,9206.81,9243.67,9206.81,55080960.0,692434890.0,7470.59910668,-92688.0,692527578.0,7680.0
2014/8/18,put,9222.73,9222.73,9141.31,9222.73,9141.31,134188812.0,826623702.0,8918.34651735,-92688.0,826716390.0,8343.0
2014/8/19,put,9188.63,9255.09,9243.78,9188.63,9243.78,-111850800.0,714772902.0,7711.60130761,-92688.0,714865590.0,9960.0
2014/8/20,put,9278.15,9294.49,9288.05,9278.15,9288.05,-18774160.0,695998742.0,7509.04908942,-92688.0,696091430.0,8612.0
2014/8/21,put,9286.82,9289.02,9253.38,9286.82,9253.38,54408368.0,750407110.0,8096.05461333,-92688.0,750499798.0,8386.0
2014/8/22,put,9273.07,9380.6,9380.1,9273.07,9380.1,-195361452.0,555045658.0,5988.32273865,-92688.0,555138346.0,9042.0
2014/8/25,put,9393.24,9409.35,9390.62,9393.24,9390.62,2166912.0,557212570.0,6011.70129898,-92688.0,557305258.0,6688.0
2014/8/26,put,9394.28,9418.77,9393.96,9394.28,9393.96,-913103.999998,556299466.0,6001.84992664,-92688.0,556392154.0,6714.0
2014/8/27,put,9426.29,9491.75,9485.59,9426.29,9485.59,-80838180.0,475461286.0,5129.69624978,-92688.0,475553974.0,6703.0
2014/8/28,put,9499.22,9502.42,9478.37,9499.22,9478.37,22744130.0,498205416.0,5375.08001036,-92688.0,498298104.0,5729.0
2014/8/29,put,9459.81,9470.15,9436.27,9459.81,9436.27,27061524.0,525266940.0,5667.04363024,-92688.0,525359628.0,6003.0
2014/9/1,put,9474.41,9532.66,9513.06,9474.41,9513.06,-50188970.0,475077970.0,5125.56069826,-92688.0,475170658.0,6329.0
2014/9/2,put,9503.65,9503.65,9399.72,9503.65,9399.72,117834264.0,592912234.0,6396.86080183,-92688.0,593004922.0,5724.0
2014/9/3,put,9434.88,9455.78,9450.35,9434.88,9450.35,-23532336.0,569379898.0,6142.97317884,-92688.0,569472586.0,7144.0
2014/9/4,put,9439.76,9439.76,9428.89,9439.76,9428.89,13543614.0,582923512.0,6289.09364751,-92688.0,583016200.0,6861.0
2014/9/5,put,9446.45,9451.39,9407.94,9446.45,9407.94,52694048.0,635617560.0,6857.60357328,-92688.0,635710248.0,7024.0
2014/9/9,put,9452.14,9465.93,9434.77,9452.14,9434.77,25075566.0,660693126.0,7128.14092439,-92688.0,660785814.0,7659.0
2014/9/10,put,9410.62,9410.62,9357.61,9410.62,9357.61,82810322.0,743503448.0,8021.57181081,-92688.0,743596136.0,7961.0
2014/9/11,put,9376.38,9381.05,9322.95,9376.38,9322.95,93933588.0,837437036.0,9035.01031417,-92688.0,837529724.0,8958.0
2014/9/12,put,9324.74,9333.28,9223.18,9324.74,9223.18,202930080.0,1040367116.0,11224.3992318,-92688.0,1040459804.0,10090.0
2014/9/15,put,9206.41,9242.23,9217.46,9206.41,9217.46,-30209350.0,1010157766.0,10898.4740851,-92688.0,1010250454.0,12535.0
2014/9/16,put,9218.85,9219.42,9133.4,9218.85,9133.4,205568190.0,1215725956.0,13116.3252632,-92688.0,1215818644.0,12171.0
2014/9/17,put,9171.04,9252.38,9195.17,9171.04,9195.17,-73620848.0,1142105108.0,12322.0385379,-92688.0,1142197796.0,14648.0
2014/9/18,put,9211.8,9237.88,9237.03,9211.8,9237.03,-72190206.0,1069914902.0,11543.1868419,-92688.0,1070007590.0,13761.0
2014/9/19,put,9268.44,9289.22,9240.45,9268.44,9240.45,69585618.0,1139500520.0,12293.9379423,-92688.0,1139593208.0,12891.0
2014/9/22,put,9220.54,9220.54,9134.65,9220.54,9134.65,233107940.0,1372608460.0,14808.9122648,-92688.0,1372701148.0,13730.0
2014/9/23,put,9134.29,9147.21,9084.9,9134.29,9084.9,160054764.0,1532663224.0,16535.7244088,-92688.0,1532755912.0,16538.0
2014/9/24,put,9071.8,9123.11,9098.49,9071.8,9098.49,-102264708.0,1430398516.0,15432.4024253,-92688.0,1430491204.0,18466.0
2014/9/25,put,9126.76,9149.41,9011.59,9126.76,9011.59,393521156.0,1823919672.0,19678.0561885,-92688.0,1824012360.0,17234.0
2014/9/26,put,8957.56,9001.98,8989.82,8957.56,8989.82,-146184352.0,1677735320.0,18100.8902986,-92688.0,1677828008.0,21976.0
2014/9/29,put,9018.46,9018.46,8960.76,9018.46,8960.76,229226760.0,1906962080.0,20573.9910236,-92688.0,1907054768.0,20214.0
2014/9/30,put,8954.58,8998.83,8966.92,8954.58,8966.92,-61299968.0,1845662112.0,19912.6328327,-92688.0,1845754800.0,22976.0
2014/10/1,put,8958.87,9014.26,8990.26,8958.87,8990.26,-144057764.0,1701604348.0,18358.4104523,-92688.0,1701697036.0,22238.0
2014/10/2,put,8959.37,9010.27,8975.19,8959.37,8975.19,-68968728.0,1632635620.0,17614.3149059,-92688.0,1632728308.0,20502.0
2014/10/3,put,9010.3,9113.8,9106.28,9010.3,9106.28,-381538716.0,1251096904.0,13497.9382876,-92688.0,1251189592.0,19671.0
2014/10/6,put,9118.28,9122.54,9095.14,9118.28,9095.14,66747672.0,1317844576.0,14218.0711203,-92688.0,1317937264.0,15074.0
2014/10/7,put,9065.67,9074.8,9040.81,9065.67,9040.81,75769816.0,1393614392.0,15035.5428103,-92688.0,1393707080.0,15878.0
2014/10/8,put,8989.99,9038.61,8955.18,8989.99,8955.18,113540742.0,1507155134.0,16260.5206068,-92688.0,1507247822.0,16791.0
2014/10/9,put,9021.31,9054.67,8966.44,9021.31,8966.44,195645066.0,1702800200.0,18371.3123597,-92688.0,1702892888.0,18159.0
2014/10/13,put,8767.42,8795.77,8711.39,8767.42,8711.39,225799096.0,1928599296.0,20807.4324184,-92688.0,1928691984.0,20516.0
2014/10/14,put,8691.83,8768.39,8768.39,8691.83,8768.39,-360452344.0,1568146952.0,16918.5542033,-92688.0,1568239640.0,23237.0
2014/10/15,put,8769.39,8776.91,8655.51,8769.39,8655.51,426550944.0,1994697896.0,21520.5624892,-92688.0,1994790584.0,18894.0
2014/10/16,put,8602.65,8676.46,8633.69,8602.65,8633.69,-154003464.0,1840694432.0,19859.0371138,-92688.0,1840787120.0,24033.0
2014/10/17,put,8688.71,8699.77,8512.88,8688.71,8512.88,775475948.0,2616170380.0,28225.5564906,-92688.0,2616263068.0,22178.0
2014/10/20,put,8617.08,8679.85,8663.14,8617.08,8663.14,-296675652.0,2319494728.0,25024.7575522,-92688.0,2319587416.0,31521.0
2014/10/21,put,8676.32,8676.32,8654.64,8676.32,8654.64,115584656.0,2435079384.0,26271.786898,-92688.0,2435172072.0,27946.0
2014/10/22,put,8744.91,8775.35,8748.83,8744.91,8748.83,-28869576.0,2406209808.0,25960.3164164,-92688.0,2406302496.0,29339.0
2014/10/23,put,8735.38,8751.67,8731.07,8735.38,8731.07,19192042.0,2425401850.0,26167.3771146,-92688.0,2425494538.0,28991.0
2014/10/24,put,8740.28,8750.42,8646.01,8740.28,8646.01,545107188.0,2970509038.0,32048.4748619,-92688.0,2970601726.0,29222.0
2014/10/27,put,8671.51,8689.67,8627.78,8671.51,8627.78,305861340.0,3276370378.0,35348.3771146,-92688.0,3276463066.0,35790.0
2014/10/28,put,8692.52,8788.28,8773.55,8692.52,8773.55,-647626850.0,2628743528.0,28361.206715,-92688.0,2628836216.0,39475.0
2014/10/29,put,8821.85,8903.68,8903.68,8821.85,8903.68,-524678352.0,2104065176.0,22700.5132919,-92688.0,2104157864.0,31672.0
2014/10/30,put,8890.19,8892.99,8888.07,8890.19,8888.07,5678624.0,2109743800.0,22761.7793026,-92688.0,2109836488.0,25351.0
2014/10/31,put,8909.34,8974.76,8974.76,8909.34,8974.76,-337665996.0,1772077804.0,19118.7403332,-92688.0,1772170492.0,25419.0
2014/11/3,put,9009.38,9029.71,9004.86,9009.38,9004.86,15031104.0,1787108908.0,19280.9091576,-92688.0,1787201596.0,21351.0
2014/11/4,put,9030.96,9046.22,8989.18,9030.96,8989.18,175614992.0,1962723900.0,21175.598783,-92688.0,1962816588.0,21532.0
2014/11/5,put,8997.76,9013.06,8962.6,8997.76,8962.6,161563136.0,2124287036.0,22918.6845762,-92688.0,2124379724.0,23648.0
2014/11/6,put,8968.79,8979.97,8891.02,8968.79,8891.02,392970276.0,2517257312.0,27158.3949594,-92688.0,2517350000.0,25594.0
2014/11/7,put,8881.19,8925.62,8912.62,8881.19,8912.62,-196713894.0,2320543418.0,25036.0717461,-92688.0,2320636106.0,30329.0
2014/11/10,put,8937.59,9062.89,9049.98,8937.59,9049.98,-634054202.0,1686489216.0,18195.3350596,-92688.0,1686581904.0,27959.0
2014/11/11,put,9067.54,9069.44,9034.14,9067.54,9034.14,131673600.0,1818162816.0,19615.9461419,-92688.0,1818255504.0,20320.0
2014/11/12,put,9030.13,9030.13,8918.95,9030.13,8918.95,482720616.0,2300883432.0,24823.9624547,-92688.0,2300976120.0,21906.0
2014/11/13,put,8947.97,8980.67,8980.67,8947.97,8980.67,-186846280.0,2114037152.0,22808.0997756,-92688.0,2114129840.0,27722.0
2014/11/14,put,8992.4,8996.38,8982.88,8992.4,8982.88,43402584.0,2157439736.0,23276.3651821,-92688.0,2157532424.0,25471.0
2014/11/17,put,9003.37,9024.0,8884.39,9003.37,8884.39,613354424.0,2770794160.0,29893.7743829,-92688.0,2770886848.0,25994.0
2014/11/18,put,8916.08,8944.26,8859.07,8916.08,8859.07,373967568.0,3144761728.0,33928.4667702,-92688.0,3144854416.0,33384.0
2014/11/19,put,8896.16,8988.64,8963.24,8896.16,8963.24,-515896624.0,2628865104.0,28362.5183843,-92688.0,2628957792.0,37889.0
2014/11/20,put,8984.93,9078.87,9078.87,8984.93,9078.87,-601425912.0,2027439192.0,21873.8045054,-92688.0,2027531880.0,31674.0
2014/11/21,put,9104.34,9111.18,9091.53,9104.34,9091.53,57698936.0,2085138128.0,22496.3115829,-92688.0,2085230816.0,24428.0
2014/11/24,put,9144.42,9165.71,9122.33,9144.42,9122.33,105968814.0,2191106942.0,23639.5967331,-92688.0,2191199630.0,25123.0
2014/11/25,put,9125.27,9153.55,9116.24,9125.27,9116.24,42396794.0,2233503736.0,24097.0107889,-92688.0,2233596424.0,26399.0
2014/11/26,put,9125.08,9146.04,9122.39,9125.08,9122.39,9095580.0,2242599316.0,24195.1419385,-92688.0,2242692004.0,26910.0
2014/11/27,put,9153.49,9217.73,9165.31,9153.49,9165.31,-69279280.0,2173320036.0,23447.695883,-92688.0,2173412724.0,27020.0
2014/11/28,put,9163.19,9201.8,9187.15,9163.19,9187.15,-130715520.0,2042604516.0,22037.4214138,-92688.0,2042697204.0,26185.0
2014/12/1,put,9038.41,9164.54,9117.71,9038.41,9117.71,-395236600.0,1647367916.0,17773.2599258,-92688.0,1647460604.0,24610.0
2014/12/2,put,9098.36,9104.84,9034.79,9098.36,9034.79,248377872.0,1895745788.0,20452.9797601,-92688.0,1895838476.0,19848.0
2014/12/3,put,9073.47,9188.32,9175.26,9073.47,9175.26,-469565278.0,1426180510.0,15386.8948515,-92688.0,1426273198.0,22841.0
2014/12/4,put,9212.85,9251.85,9225.11,9212.85,9225.11,-45571968.0,1380608542.0,14895.2242146,-92688.0,1380701230.0,17184.0
2014/12/5,put,9220.25,9240.51,9206.57,9220.25,9206.57,42183824.0,1422792366.0,15350.3405619,-92688.0,1422885054.0,16634.0
2014/12/8,put,9231.24,9241.63,9187.29,9231.24,9187.29,147258370.0,1570050736.0,16939.0939064,-92688.0,1570143424.0,17143.0
2014/12/9,put,9163.43,9177.14,9128.9,9163.43,9128.9,126857402.0,1696908138.0,18307.7435914,-92688.0,1697000826.0,18917.0
2014/12/10,put,9115.33,9140.49,9032.16,9115.33,9032.16,335993130.0,2032901268.0,21932.7342051,-92688.0,2032993956.0,20445.0
2014/12/11,put,9003.84,9046.4,9013.07,9003.84,9013.07,-50112678.0,1982788590.0,21392.0743786,-92688.0,1982881278.0,24493.0
2014/12/12,put,9041.54,9084.27,9027.33,9041.54,9027.33,63117380.0,2045905970.0,22073.0404152,-92688.0,2045998658.0,23890.0
2014/12/15,put,8987.95,8997.08,8985.63,8987.95,8985.63,6507600.00001,2052413570.0,22143.250151,-92688.0,2052506258.0,24650.0
2014/12/16,put,8967.82,9031.07,8950.91,8967.82,8950.91,78684496.0,2131098066.0,22992.1679829,-92688.0,2131190754.0,24728.0
