date,dateline,strike_price,callorput,open,high,close
2017/2/13,201704,9200,put,59,60,51
2017/2/13,201704,9300,call,421,421,421
2017/2/13,201704,9300,put,74,80,68
2017/2/13,201704,9400,call,356,356,355
2017/2/13,201704,9400,put,97,102,91
2017/2/13,201704,9500,call,276,288,286
2017/2/13,201704,9500,put,134,135,119
2017/2/13,201704,9600,call,206,224,223
2017/2/13,201704,9600,put,168,170,155
2017/2/13,201704,9700,call,163,168,166
2017/2/13,201704,9700,put,207,218,201
2017/2/13,201704,9800,call,111,122,121
2017/2/13,201704,9800,put,265,265,255
2017/2/13,201704,9900,call,71,85,83
2017/2/13,201704,9900,put,330,330,330
2017/2/13,201704,10000,call,49.5,55,55
2017/2/13,201704,10000,put,0,0,0
2017/2/13,201704,10200,call,18.5,21,20.5
2017/2/13,201704,10200,put,0,0,0
2017/2/13,201704,10400,call,6,7.6,7.6
2017/2/13,201704,10400,put,0,0,0
2017/2/13,201704,10600,call,3.2,3.2,2.9
2017/2/13,201704,10600,put,0,0,0
2017/2/13,201704,10800,call,0,0,0
2017/2/13,201704,10800,put,0,0,0
2017/2/13,201704,11000,call,0,0,0
2017/2/13,201704,11000,put,0,0,0
2017/2/13,201704,11200,call,0.8,1,1
2017/2/13,201704,11200,put,0,0,0
2017/2/13,201706,7000,call,0,0,0
2017/2/13,201706,7000,put,8.8,8.8,8.1
2017/2/13,201706,7200,call,0,0,0
2017/2/13,201706,7200,put,9.6,9.8,9.8
2017/2/13,201706,7400,call,0,0,0
2017/2/13,201706,7400,put,10.5,11.5,11.5
2017/2/13,201706,7600,call,0,0,0
2017/2/13,201706,7600,put,15,15,14
2017/2/13,201706,7800,call,0,0,0
2017/2/13,201706,7800,put,19,19,17
2017/2/13,201706,8000,call,0,0,0
2017/2/13,201706,8000,put,22,24,22
2017/2/13,201706,8200,call,1450,1460,1460
2017/2/13,201706,8200,put,30,32,29
2017/2/13,201706,8400,call,0,0,0
2017/2/13,201706,8400,put,40.5,43,38.5
2017/2/13,201706,8600,call,0,0,0
2017/2/13,201706,8600,put,57,59,53
2017/2/13,201706,8800,call,0,0,0
2017/2/13,201706,8800,put,81,82,77
2017/2/13,201706,9000,call,795,795,795
2017/2/13,201706,9000,put,111,111,100
2017/2/13,201706,9200,call,0,0,0
2017/2/13,201706,9200,put,159,159,147
2017/2/13,201706,9400,call,426,435,435
2017/2/13,201706,9400,put,210,210,203
2017/2/13,201706,9600,call,306,311,311
2017/2/13,201706,9600,put,286,292,276
2017/2/13,201706,9800,call,199,211,211
2017/2/13,201706,9800,put,378,382,382
2017/2/13,201706,10000,call,122,132,131
2017/2/13,201706,10000,put,0,0,0
2017/2/13,201706,10400,call,38,43,42.5
2017/2/13,201706,10400,put,0,0,0
2017/2/13,201706,10800,call,11.5,13,13
2017/2/13,201706,10800,put,0,0,0
2017/2/13,201706,11200,call,5.3,5.5,5.5
2017/2/13,201706,11200,put,0,0,0
2017/2/13,201706,11600,call,2,2,2
2017/2/13,201706,11600,put,0,0,0
2017/2/13,201709,7200,call,0,0,0
2017/2/13,201709,7200,put,34,36,34.5
2017/2/13,201709,7400,call,0,0,0
2017/2/13,201709,7400,put,42.5,45,45
2017/2/13,201709,7600,call,0,0,0
2017/2/13,201709,7600,put,55,55,53
2017/2/13,201709,7800,call,0,0,0
2017/2/13,201709,7800,put,73,73,69
2017/2/13,201709,8000,call,0,0,0
2017/2/13,201709,8000,put,87,89,86
2017/2/13,201709,8200,call,0,0,0
2017/2/13,201709,8200,put,113,114,109
2017/2/13,201709,8400,call,0,0,0
2017/2/13,201709,8400,put,142,144,138
2017/2/13,201709,8600,call,0,0,0
2017/2/13,201709,8600,put,182,184,174
2017/2/13,201709,8800,call,0,0,0
2017/2/13,201709,8800,put,231,234,226
2017/2/13,201709,9000,call,575,575,565
2017/2/13,201709,9000,put,292,295,288
2017/2/13,201709,9200,call,453,456,445
2017/2/13,201709,9200,put,361,365,358
2017/2/13,201709,9400,call,337,343,343
2017/2/13,201709,9400,put,456,457,453
2017/2/13,201709,9600,call,242,252,249
2017/2/13,201709,9600,put,565,570,570
2017/2/13,201709,9800,call,175,178,178
2017/2/13,201709,9800,put,0,0,0
2017/2/13,201709,10000,call,118,125,125
2017/2/13,201709,10000,put,0,0,0
2017/2/13,201709,10400,call,46.5,53,53
2017/2/13,201709,10400,put,0,0,0
2017/2/13,201709,10800,call,18.5,22.5,22.5
2017/2/13,201709,10800,put,0,0,0
2017/2/13,201709,11200,call,9.5,11,10.5
2017/2/13,201709,11200,put,0,0,0
2017/2/13,201709,11600,call,4.2,5,5
2017/2/13,201709,11600,put,0,0,0
2017/2/14,201702,7600,call,0,0,0
2017/2/14,201702,7600,put,0.2,0.2,0.1
2017/2/14,201702,7700,call,0,0,0
2017/2/14,201702,7700,put,0.1,0.1,0.1
2017/2/14,201702,7800,call,0,0,0
2017/2/14,201702,7800,put,0.2,0.2,0.1
2017/2/14,201702,7900,call,0,0,0
2017/2/14,201702,7900,put,0.3,0.3,0.1
2017/2/14,201702,8000,call,0,0,0
2017/2/14,201702,8000,put,0.1,0.1,0.1
2017/2/14,201702,8100,call,0,0,0
2017/2/14,201702,8100,put,0.1,0.1,0.1
2017/2/14,201702,8200,call,0,0,0
2017/2/14,201702,8200,put,0.3,0.3,0.1
2017/2/14,201702,8300,call,0,0,0
2017/2/14,201702,8300,put,0.3,0.3,0.2
2017/2/14,201702,8400,call,0,0,0
2017/2/14,201702,8400,put,0.2,0.2,0.1
2017/2/14,201702,8500,call,0,0,0
2017/2/14,201702,8500,put,0.3,0.3,0.2
2017/2/14,201702,8600,call,1120,1120,1120
2017/2/14,201702,8600,put,0.3,0.3,0.2
2017/2/14,201702,8700,call,1020,1020,1020
2017/2/14,201702,8700,put,0.2,0.3,0.2
2017/2/14,201702,8800,call,950,950,915
2017/2/14,201702,8800,put,0.2,0.3,0.3
2017/2/14,201702,8900,call,820,845,820
2017/2/14,201702,8900,put,0.3,0.3,0.3
2017/2/14,201702,9000,call,745,745,720
2017/2/14,201702,9000,put,0.3,0.4,0.3
2017/2/14,201702,9100,call,625,635,615
2017/2/14,201702,9100,put,0.3,0.4,0.3
2017/2/14,201702,9200,call,545,550,505
2017/2/14,201702,9200,put,0.3,0.4,0.4
2017/2/14,201702,9300,call,424,456,409
2017/2/14,201702,9300,put,0.3,0.5,0.2
2017/2/14,201702,9350,call,391,401,355
2017/2/14,201702,9350,put,0.4,0.6,0.4
2017/2/14,201702,9400,call,337,357,309
2017/2/14,201702,9400,put,0.4,0.8,0.5
2017/2/14,201702,9450,call,292,299,273
2017/2/14,201702,9450,put,0.7,1,0.6
2017/2/14,201702,9500,call,228,255,208
2017/2/14,201702,9500,put,1.1,1.3,0.9
2017/2/14,201702,9550,call,175,207,158
2017/2/14,201702,9550,put,1.1,2,1.4
2017/2/14,201702,9600,call,131,158,112
2017/2/14,201702,9600,put,2.6,4.2,2.5
2017/2/14,201702,9650,call,85,109,64
2017/2/14,201702,9650,put,6,9.5,6.1
2017/2/14,201702,9700,call,42,64,25.5
2017/2/14,201702,9700,put,17.5,24.5,16.5
2017/2/14,201702,9750,call,16.5,30,5.1
2017/2/14,201702,9750,put,40,59,45
2017/2/14,201702,9800,call,6.5,10,1
2017/2/14,201702,9800,put,78,105,92
2017/2/14,201702,9850,call,1.4,2.9,0.3
2017/2/14,201702,9850,put,128,154,140
2017/2/14,201702,9900,call,0.8,0.8,0.1
2017/2/14,201702,9900,put,163,202,192
2017/2/14,201702,9950,call,0.3,0.3,0.2
2017/2/14,201702,9950,put,0,0,0
2017/2/14,201702,10000,call,0.3,0.3,0.2
2017/2/14,201702,10000,put,265,300,300
2017/2/14,201702,10200,call,0.1,0.1,0.1
2017/2/14,201702,10200,put,0,0,0
2017/2/14,201702,10400,call,0.1,0.2,0.2
2017/2/14,201702,10400,put,0,0,0
2017/2/14,201702,10600,call,0,0,0
2017/2/14,201702,10600,put,0,0,0
2017/2/14,201702,10800,call,0.1,0.1,0.1
2017/2/14,201702,10800,put,0,0,0
2017/2/14,201702,11000,call,0.1,0.1,0.1
2017/2/14,201702,11000,put,0,0,0
2017/2/14,201702,11200,call,0.1,0.1,0.1
2017/2/14,201702,11200,put,0,0,0
2017/2/14,201703,6600,call,0,0,0
2017/2/14,201703,6600,put,0.3,0.3,0.2
2017/2/14,201703,6700,call,0,0,0
2017/2/14,201703,6700,put,0.3,0.3,0.3
2017/2/14,201703,6800,call,0,0,0
2017/2/14,201703,6800,put,0.1,0.2,0.2
2017/2/14,201703,6900,call,0,0,0
2017/2/14,201703,6900,put,0,0,0
2017/2/14,201703,7000,call,0,0,0
2017/2/14,201703,7000,put,0.1,0.1,0.1
2017/2/14,201703,7100,call,0,0,0
2017/2/14,201703,7100,put,0,0,0
2017/2/14,201703,7200,call,0,0,0
2017/2/14,201703,7200,put,0,0,0
2017/2/14,201703,7300,call,0,0,0
2017/2/14,201703,7300,put,0,0,0
2017/2/14,201703,7400,call,0,0,0
2017/2/14,201703,7400,put,0,0,0
2017/2/14,201703,7500,call,0,0,0
2017/2/14,201703,7500,put,0.4,0.4,0.4
2017/2/14,201703,7600,call,0,0,0
2017/2/14,201703,7600,put,0,0,0
2017/2/14,201703,7700,call,0,0,0
2017/2/14,201703,7700,put,0,0,0
2017/2/14,201703,7800,call,0,0,0
2017/2/14,201703,7800,put,0.6,0.6,0.6
2017/2/14,201703,7900,call,0,0,0
2017/2/14,201703,7900,put,0.8,0.8,0.8
2017/2/14,201703,8000,call,0,0,0
2017/2/14,201703,8000,put,0.8,1,1
2017/2/14,201703,8100,call,0,0,0
2017/2/14,201703,8100,put,1.1,1.1,1
2017/2/14,201703,8200,call,1530,1530,1530
2017/2/14,201703,8200,put,1.3,1.3,1.2
2017/2/14,201703,8300,call,0,0,0
2017/2/14,201703,8300,put,1.5,1.5,1.4
2017/2/14,201703,8400,call,0,0,0
2017/2/14,201703,8400,put,1.8,1.8,1.7
2017/2/14,201703,8500,call,1240,1240,1240
2017/2/14,201703,8500,put,2.4,2.4,2.1
2017/2/14,201703,8600,call,1110,1110,1110
2017/2/14,201703,8600,put,2.7,2.9,2.6
2017/2/14,201703,8700,call,1040,1040,1010
2017/2/14,201703,8700,put,2.8,3.4,3.3
2017/2/14,201703,8800,call,920,920,905
2017/2/14,201703,8800,put,4,4.5,4.5
2017/2/14,201703,8900,call,810,810,810
2017/2/14,201703,8900,put,4.8,5.9,5.8
2017/2/14,201703,9000,call,710,745,705
2017/2/14,201703,9000,put,7,8.2,8.1
2017/2/14,201703,9100,call,625,630,610
2017/2/14,201703,9100,put,9.6,11,11
2017/2/14,201703,9200,call,550,555,520
2017/2/14,201703,9200,put,13.5,16,15.5
2017/2/14,201703,9300,call,445,452,421
2017/2/14,201703,9300,put,18.5,23.5,23
2017/2/14,201703,9400,call,350,365,333
2017/2/14,201703,9400,put,28.5,36,34
2017/2/14,201703,9500,call,260,286,252
2017/2/14,201703,9500,put,45.5,54,54
2017/2/14,201703,9600,call,187,208,178
2017/2/14,201703,9600,put,72,83,79
2017/2/14,201703,9700,call,125,142,118
2017/2/14,201703,9700,put,110,125,119
2017/2/14,201703,9800,call,79,92,72
2017/2/14,201703,9800,put,162,180,174
2017/2/14,201703,9900,call,42,54,39.5
2017/2/14,201703,9900,put,219,252,238
2017/2/14,201703,10000,call,22,30,20
2017/2/14,201703,10000,put,295,324,318
2017/2/14,201703,10200,call,5,7.9,5.2
2017/2/14,201703,10200,put,476,505,505
2017/2/14,201703,10400,call,2.5,3.2,2.3
2017/2/14,201703,10400,put,0,0,0
2017/2/14,201703,10600,call,0.9,1.6,1.2
2017/2/14,201703,10600,put,0,0,0
2017/2/14,201703,10800,call,0.7,0.9,0.8
2017/2/14,201703,10800,put,0,0,0
2017/2/14,201703,11000,call,0.4,0.5,0.5
2017/2/14,201703,11000,put,0,0,0
2017/2/14,201703,11200,call,0.3,0.4,0.4
2017/2/14,201703,11200,put,0,0,0
2017/2/14,201703,11400,call,0.2,0.4,0.4
2017/2/14,201703,11400,put,0,0,0
2017/2/14,201703,11600,call,0,0,0
2017/2/14,201703,11600,put,0,0,0
2017/2/14,201704,7900,call,0,0,0
2017/2/14,201704,7900,put,3.7,3.7,3.3
2017/2/14,201704,8000,call,0,0,0
2017/2/14,201704,8000,put,4,4.2,3.7
2017/2/14,201704,8100,call,0,0,0
2017/2/14,201704,8100,put,4.4,4.5,4.5
2017/2/14,201704,8200,call,0,0,0
2017/2/14,201704,8200,put,5,5.3,5
2017/2/14,201704,8300,call,0,0,0
2017/2/14,201704,8300,put,5.5,6.4,6
2017/2/14,201704,8400,call,0,0,0
2017/2/14,201704,8400,put,5.9,7.7,7
2017/2/14,201704,8500,call,0,0,0
2017/2/14,201704,8500,put,8.1,9.1,8.5
2017/2/14,201704,8600,call,0,0,0
2017/2/14,201704,8600,put,9.7,11.5,11.5
2017/2/14,201704,8700,call,0,0,0
2017/2/14,201704,8700,put,12,14.5,13.5
2017/2/14,201704,8800,call,0,0,0
2017/2/14,201704,8800,put,16.5,18,16.5
2017/2/14,201704,8900,call,0,0,0
2017/2/14,201704,8900,put,19.5,23,19
2017/2/14,201704,9000,call,0,0,0
2017/2/14,201704,9000,put,26.5,30,29.5
2017/2/14,201704,9100,call,0,0,0
2017/2/14,201704,9100,put,34.5,39.5,39
2017/2/14,201704,9200,call,0,0,0
2017/2/14,201704,9200,put,47,52,52
2017/2/14,201704,9300,call,0,0,0
2017/2/14,201704,9300,put,61,69,69
2017/2/14,201704,9400,call,354,355,355
2017/2/14,201704,9400,put,81,93,90
2017/2/14,201704,9500,call,303,315,295
2017/2/14,201704,9500,put,116,123,120
2017/2/14,201704,9600,call,248,254,232
2017/2/14,201704,9600,put,149,157,152
2017/2/14,201704,9700,call,198,199,175
2017/2/14,201704,9700,put,180,198,198
2017/2/14,201704,9800,call,142,146,128
2017/2/14,201704,9800,put,236,251,251
2017/2/14,201704,9900,call,94,104,88
2017/2/14,201704,9900,put,290,290,290
2017/2/14,201704,10000,call,60,70,57
2017/2/14,201704,10000,put,0,0,0
2017/2/14,201704,10200,call,25,29,22
2017/2/14,201704,10200,put,0,0,0
2017/2/14,201704,10400,call,8,11,9.1
2017/2/14,201704,10400,put,0,0,0
2017/2/14,201704,10600,call,4,4.3,4
2017/2/14,201704,10600,put,0,0,0
2017/2/14,201704,10800,call,2.6,2.6,2.3
2017/2/14,201704,10800,put,0,0,0
2017/2/14,201704,11000,call,0,0,0
2017/2/14,201704,11000,put,0,0,0
2017/2/14,201704,11200,call,0.9,1.9,1.2
2017/2/14,201704,11200,put,0,0,0
2017/2/14,201706,7000,call,0,0,0
2017/2/14,201706,7000,put,9,9,8.1
2017/2/14,201706,7200,call,0,0,0
2017/2/14,201706,7200,put,9,10,9.5
2017/2/14,201706,7400,call,0,0,0
2017/2/14,201706,7400,put,11,12,12
2017/2/14,201706,7600,call,0,0,0
2017/2/14,201706,7600,put,14,14.5,14
2017/2/14,201706,7800,call,0,0,0
2017/2/14,201706,7800,put,17.5,18.5,18
2017/2/14,201706,8000,call,1650,1660,1660
2017/2/14,201706,8000,put,20,23,22.5
2017/2/14,201706,8200,call,0,0,0
2017/2/14,201706,8200,put,29,30.5,29
2017/2/14,201706,8400,call,0,0,0
2017/2/14,201706,8400,put,39,40,40
2017/2/14,201706,8600,call,1250,1250,1250
2017/2/14,201706,8600,put,53,54,54
2017/2/14,201706,8800,call,930,930,910
2017/2/14,201706,8800,put,72,76,76
2017/2/14,201706,9000,call,755,755,740
2017/2/14,201706,9000,put,97,106,105
2017/2/14,201706,9200,call,0,0,0
2017/2/14,201706,9200,put,136,148,144
2017/2/14,201706,9400,call,471,471,436
2017/2/14,201706,9400,put,191,205,198
2017/2/14,201706,9600,call,325,343,314
2017/2/14,201706,9600,put,261,280,280
2017/2/14,201706,9800,call,222,236,220
2017/2/14,201706,9800,put,368,381,381
2017/2/14,201706,10000,call,145,154,134
2017/2/14,201706,10000,put,0,0,0
2017/2/14,201706,10400,call,47.5,55,47
2017/2/14,201706,10400,put,0,0,0
2017/2/14,201706,10800,call,15,17.5,14.5
2017/2/14,201706,10800,put,0,0,0
2017/2/14,201706,11200,call,6.8,7,6
2017/2/14,201706,11200,put,0,0,0
2017/2/14,201706,11600,call,0,0,0
2017/2/14,201706,11600,put,0,0,0
2017/2/14,201706,12000,call,1,1.6,1.4
2017/2/14,201706,12000,put,0,0,0
2017/2/14,201709,7200,call,0,0,0
2017/2/14,201709,7200,put,32,37,36.5
2017/2/14,201709,7400,call,0,0,0
2017/2/14,201709,7400,put,44,45.5,44
2017/2/14,201709,7600,call,0,0,0
2017/2/14,201709,7600,put,51,56,56
2017/2/14,201709,7800,call,0,0,0
2017/2/14,201709,7800,put,66,71,71
2017/2/14,201709,8000,call,0,0,0
2017/2/14,201709,8000,put,83,89,89
2017/2/14,201709,8200,call,0,0,0
2017/2/14,201709,8200,put,102,112,112
2017/2/14,201709,8400,call,700,1100,1070
2017/2/14,201709,8400,put,132,144,142
2017/2/14,201709,8600,call,0,0,0
2017/2/14,201709,8600,put,166,180,178
2017/2/14,201709,8800,call,0,0,0
2017/2/14,201709,8800,put,212,230,230
2017/2/14,201709,9000,call,600,600,600
2017/2/14,201709,9000,put,275,290,290
2017/2/14,201709,9200,call,485,485,483
2017/2/14,201709,9200,put,355,361,361
2017/2/14,201709,9400,call,355,374,352
2017/2/14,201709,9400,put,450,452,438
2017/2/14,201709,9600,call,271,273,265
2017/2/14,201709,9600,put,555,555,550
2017/2/14,201709,9800,call,188,204,185
2017/2/14,201709,9800,put,0,0,0
2017/2/14,201709,10000,call,130,140,127
2017/2/14,201709,10000,put,0,0,0
2017/2/14,201709,10400,call,59,65,56
2017/2/14,201709,10400,put,0,0,0
2017/2/14,201709,10800,call,25.5,28.5,26
2017/2/14,201709,10800,put,0,0,0
2017/2/14,201709,11200,call,11,12.5,11
2017/2/14,201709,11200,put,0,0,0
2017/2/14,201709,11600,call,0,0,0
2017/2/14,201709,11600,put,0,0,0
2017/2/14,201709,12000,call,2,3.8,3.5
2017/2/14,201709,12000,put,0,0,0
2017/2/15,201702,7600,call,0,0,0
2017/2/15,201702,7600,put,0.2,0.2,0.2
2017/2/15,201702,7700,call,0,0,0
2017/2/15,201702,7700,put,0,0,0
2017/2/15,201702,7800,call,0,0,0
2017/2/15,201702,7800,put,0,0,0
2017/2/15,201702,7900,call,0,0,0
2017/2/15,201702,7900,put,0,0,0
2017/2/15,201702,8000,call,0,0,0
2017/2/15,201702,8000,put,0,0,0
2017/2/15,201702,8100,call,1690,1690,1690
2017/2/15,201702,8100,put,0.2,0.2,0.2
2017/2/15,201702,8200,call,0,0,0
2017/2/15,201702,8200,put,0.1,0.1,0.1
2017/2/15,201702,8300,call,1490,1490,1490
2017/2/15,201702,8300,put,0.2,0.2,0.2
2017/2/15,201702,8400,call,0,0,0
2017/2/15,201702,8400,put,0.1,0.2,0.2
2017/2/15,201702,8500,call,1300,1300,1290
2017/2/15,201702,8500,put,0.1,0.1,0.1
2017/2/15,201702,8600,call,0,0,0
2017/2/15,201702,8600,put,0.1,0.2,0.2
2017/2/15,201702,8700,call,1040,1040,1040
2017/2/15,201702,8700,put,0.1,0.2,0.2
2017/2/15,201702,8800,call,0,0,0
2017/2/15,201702,8800,put,1,1,0.2
2017/2/15,201702,8900,call,830,830,825
2017/2/15,201702,8900,put,0.1,0.2,0.2
2017/2/15,201702,9000,call,725,800,800
2017/2/15,201702,9000,put,0.1,0.2,0.2
2017/2/15,201702,9100,call,680,705,700
2017/2/15,201702,9100,put,0.2,0.2,0.2
2017/2/15,201702,9200,call,535,600,600
2017/2/15,201702,9200,put,0.2,0.2,0.2
2017/2/15,201702,9300,call,427,500,500
2017/2/15,201702,9300,put,0.2,0.2,0.2
2017/2/15,201702,9350,call,390,441,439
2017/2/15,201702,9350,put,0.3,0.3,0.2
2017/2/15,201702,9400,call,327,403,399
2017/2/15,201702,9400,put,0.3,0.3,0.2
2017/2/15,201702,9450,call,278,349,349
2017/2/15,201702,9450,put,0.3,0.3,0.2
2017/2/15,201702,9500,call,227,300,299
2017/2/15,201702,9500,put,0.4,0.4,0.2
2017/2/15,201702,9550,call,175,250,249
2017/2/15,201702,9550,put,0.4,0.6,0.2
2017/2/15,201702,9600,call,125,201,199
2017/2/15,201702,9600,put,0.7,1,0.1
2017/2/15,201702,9650,call,77,152,150
2017/2/15,201702,9650,put,1.8,2.2,0.1
2017/2/15,201702,9700,call,33,101,99
2017/2/15,201702,9700,put,8.6,8.6,0.2
2017/2/15,201702,9750,call,8.4,52,49
2017/2/15,201702,9750,put,31.5,32.5,0.2
2017/2/15,201702,9800,call,1.2,8,0.1
2017/2/15,201702,9800,put,77,79,1.1
2017/2/15,201702,9850,call,0.3,0.6,0.1
2017/2/15,201702,9850,put,125,128,51
2017/2/15,201702,9900,call,0.2,0.3,0.1
2017/2/15,201702,9900,put,177,177,101
2017/2/15,201702,9950,call,0.1,0.2,0.2
2017/2/15,201702,9950,put,224,224,158
2017/2/15,201702,10000,call,0.2,0.2,0.2
2017/2/15,201702,10000,put,201,201,201
2017/2/15,201702,10200,call,0,0,0
2017/2/15,201702,10200,put,405,405,405
2017/2/15,201702,10400,call,0,0,0
2017/2/15,201702,10400,put,0,0,0
2017/2/15,201702,10600,call,0.2,0.2,0.2
2017/2/15,201702,10600,put,0,0,0
2017/2/15,201702,10800,call,0.2,0.2,0.2
2017/2/15,201702,10800,put,0,0,0
2017/2/15,201702,11000,call,0,0,0
2017/2/15,201702,11000,put,0,0,0
2017/2/15,201702,11200,call,0,0,0
2017/2/15,201702,11200,put,0,0,0
2017/2/15,201702W4,9000,call,760,795,795
2017/2/15,201702W4,9000,put,0.4,0.7,0.6
2017/2/15,201702W4,9100,call,416,700,685
2017/2/15,201702W4,9100,put,0.7,1,0.8
2017/2/15,201702W4,9200,call,0,0,0
2017/2/15,201702W4,9200,put,0.9,1.3,1
2017/2/15,201702W4,9300,call,483,500,500
2017/2/15,201702W4,9300,put,1.7,1.8,1.7
2017/2/15,201702W4,9400,call,0,0,0
2017/2/15,201702W4,9400,put,2.3,2.8,2.5
2017/2/15,201702W4,9450,call,300,353,353
2017/2/15,201702W4,9450,put,4,4,3.2
2017/2/15,201702W4,9500,call,283,307,305
2017/2/15,201702W4,9500,put,6.6,6.6,4
2017/2/15,201702W4,9550,call,184,271,271
2017/2/15,201702W4,9550,put,9.2,10.5,6.3
2017/2/15,201702W4,9600,call,142,215,212
2017/2/15,201702W4,9600,put,15.5,16.5,9.3
2017/2/15,201702W4,9650,call,106,175,175
2017/2/15,201702W4,9650,put,26,28,14
2017/2/15,201702W4,9700,call,72,135,135
2017/2/15,201702W4,9700,put,42,45,23
2017/2/15,201702W4,9750,call,39.5,97,97
2017/2/15,201702W4,9750,put,70,70,36.5
2017/2/15,201702W4,9800,call,25.5,67,66
2017/2/15,201702W4,9800,put,98,99,54
2017/2/15,201702W4,9850,call,13,41.5,41.5
2017/2/15,201702W4,9850,put,133,135,80
2017/2/15,201702W4,9900,call,5.4,24.5,23.5
2017/2/15,201702W4,9900,put,177,180,112
2017/2/15,201702W4,9950,call,2.8,13,13
2017/2/15,201702W4,9950,put,191,200,152
2017/2/15,201702W4,10000,call,1,6.9,6.7
2017/2/15,201702W4,10000,put,217,224,192
2017/2/15,201702W4,10200,call,0.4,1.6,1.2
2017/2/15,201702W4,10200,put,0,0,0
2017/2/15,201702W4,10400,call,0.3,0.8,0.6
2017/2/15,201702W4,10400,put,0,0,0
2017/2/15,201703,6600,call,0,0,0
2017/2/15,201703,6600,put,0.3,0.3,0.2
2017/2/15,201703,6700,call,0,0,0
2017/2/15,201703,6700,put,0,0,0
2017/2/15,201703,6800,call,0,0,0
2017/2/15,201703,6800,put,0.4,0.4,0.4
2017/2/15,201703,6900,call,0,0,0
2017/2/15,201703,6900,put,0,0,0
2017/2/15,201703,7000,call,0,0,0
2017/2/15,201703,7000,put,0.4,0.4,0.3
2017/2/15,201703,7100,call,0,0,0
2017/2/15,201703,7100,put,0,0,0
2017/2/15,201703,7200,call,0,0,0
2017/2/15,201703,7200,put,0,0,0
2017/2/15,201703,7300,call,0,0,0
2017/2/15,201703,7300,put,0.4,0.4,0.4
2017/2/15,201703,7400,call,0,0,0
2017/2/15,201703,7400,put,0.4,0.4,0.4
2017/2/15,201703,7500,call,0,0,0
2017/2/15,201703,7500,put,0.4,0.5,0.4
2017/2/15,201703,7600,call,0,0,0
2017/2/15,201703,7600,put,0.5,0.7,0.7
2017/2/15,201703,7700,call,0,0,0
2017/2/15,201703,7700,put,0,0,0
2017/2/15,201703,7800,call,0,0,0
2017/2/15,201703,7800,put,0.5,0.7,0.7
2017/2/15,201703,7900,call,0,0,0
2017/2/15,201703,7900,put,0.8,0.8,0.6
2017/2/15,201703,8000,call,1790,1790,1790
2017/2/15,201703,8000,put,1,1,0.7
2017/2/15,201703,8100,call,1690,1690,1690
2017/2/15,201703,8100,put,0.8,1,0.8
2017/2/15,201703,8200,call,1580,1580,1580
2017/2/15,201703,8200,put,1.3,1.3,1.2
2017/2/15,201703,8300,call,1470,1480,1480
2017/2/15,201703,8300,put,1.5,1.5,1.3
2017/2/15,201703,8400,call,1380,1390,1390
2017/2/15,201703,8400,put,1.5,1.7,1.4
2017/2/15,201703,8500,call,1280,1290,1290
2017/2/15,201703,8500,put,1.9,2,1.6
2017/2/15,201703,8600,call,1180,1190,1190
2017/2/15,201703,8600,put,2.3,2.5,1.9
2017/2/15,201703,8700,call,1080,1090,1090
2017/2/15,201703,8700,put,2.8,3.2,2.7
2017/2/15,201703,8800,call,990,1000,1000
2017/2/15,201703,8800,put,3.9,4,3.5
2017/2/15,201703,8900,call,890,900,900
2017/2/15,201703,8900,put,5.3,5.3,4.3
2017/2/15,201703,9000,call,725,810,810
2017/2/15,201703,9000,put,7,7.3,5.9
2017/2/15,201703,9100,call,635,710,705
2017/2/15,201703,9100,put,10.5,10.5,7.6
2017/2/15,201703,9200,call,530,615,615
2017/2/15,201703,9200,put,15,15,10
2017/2/15,201703,9300,call,433,520,520
2017/2/15,201703,9300,put,21,21,14
2017/2/15,201703,9400,call,356,421,418
2017/2/15,201703,9400,put,32.5,32.5,21
2017/2/15,201703,9500,call,259,337,337
2017/2/15,201703,9500,put,49,49,33.5
2017/2/15,201703,9600,call,190,255,254
2017/2/15,201703,9600,put,71,74,50
2017/2/15,201703,9700,call,124,180,180
2017/2/15,201703,9700,put,108,110,78
2017/2/15,201703,9800,call,76,120,120
2017/2/15,201703,9800,put,162,162,117
2017/2/15,201703,9900,call,44.5,75,75
2017/2/15,201703,9900,put,225,225,170
2017/2/15,201703,10000,call,21.5,42,42
2017/2/15,201703,10000,put,293,298,238
2017/2/15,201703,10200,call,5.3,11.5,11
2017/2/15,201703,10200,put,485,485,413
2017/2/15,201703,10400,call,2.4,4.5,4.3
2017/2/15,201703,10400,put,625,625,615
2017/2/15,201703,10600,call,1.4,2.4,2.2
2017/2/15,201703,10600,put,0,0,0
2017/2/15,201703,10800,call,0.8,1.6,1.4
2017/2/15,201703,10800,put,0,0,0
2017/2/15,201703,11000,call,0.7,1,1
2017/2/15,201703,11000,put,0,0,0
2017/2/15,201703,11200,call,0.4,0.7,0.7
2017/2/15,201703,11200,put,0,0,0
2017/2/15,201703,11400,call,0.4,0.5,0.5
2017/2/15,201703,11400,put,0,0,0
2017/2/15,201703,11600,call,0.4,0.4,0.4
2017/2/15,201703,11600,put,0,0,0
2017/2/15,201704,7900,call,0,0,0
2017/2/15,201704,7900,put,3.1,3.5,3.2
2017/2/15,201704,8000,call,0,0,0
2017/2/15,201704,8000,put,4,4,3.7
2017/2/15,201704,8100,call,0,0,0
